Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Same as 20240612_b but with old functions removed from all code files.

Time start:	Fri Jun 21 11:42:45 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240621_a_test_4_profiles.csv
CSV file saved:	CSV/20240621_a_test_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240621_a_test_7_BCs.csv
Log file saved:	Logs/20240621_a_test.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
175           0.534058      |	0.00145956    5.91711e-05   -0.000621078  |	-0.000144915  -0.000621078  -5.91711e-05  |	0.9           |	0             8.8           0:43:03
176           0.537109      |	0.00146051    5.66645e-05   -0.000619194  |	-0.000152696  -0.000619194  -5.66645e-05  |	0.9           |	0             8.9           0:43:00
177           0.540161      |	0.00146144    5.46037e-05   -0.00061703   |	-0.000159771  -0.00061703   -5.46037e-05  |	0.9           |	0             8.9           0:42:57
178           0.543213      |	0.00146234    5.31135e-05   -0.000614533  |	-0.000166232  -0.000614533  -5.31135e-05  |	0.9           |	0             9             0:42:55
179           0.546265      |	0.00146319    5.20583e-05   -0.000611658  |	-0.00017226   -0.000611658  -5.20583e-05  |	0.9           |	0             9             0:42:52
180           0.549316      |	0.001464      5.09753e-05   -0.000608431  |	-0.000178125  -0.000608431  -5.09753e-05  |	0.9           |	0             9.1           0:42:50
181           0.552368      |	0.00146479    4.85953e-05   -0.000605016  |	-0.000184395  -0.000605016  -4.85953e-05  |	0.9           |	0             9.1           0:42:48
182           0.55542       |	0.00146562    4.91907e-05   -0.000600913  |	-0.000189087  -0.000600913  -4.91907e-05  |	0.9           |	0             9.2           0:42:46
183           0.558472      |	0.00146632    5.39682e-05   -0.000600832  |	-0.00018417   -0.000600832  -5.39682e-05  |	0.9           |	0             9.2           0:42:46
184           0.561523      |	0.00146677    1.38252e-05   -0.000601035  |	-0.000182137  -0.000601035  -1.38252e-05  |	0.9           |	0             9.3           0:42:44
185           0.564575      |	0.00146875    -3.80555e-06  -0.000581736  |	-0.000229983  -0.000581736  3.80555e-06   |	0.9           |	0             9.3           0:42:42
186           0.567627      |	0.00147061    2.05336e-05   -0.000597089  |	-0.00018333   -0.000597089  -2.05336e-05  |	1             |	0             9.4           0:42:40
187           0.570679      |	0.00147025    -2.52175e-07  -0.000581111  |	-0.000213739  -0.000581111  2.52175e-07   |	1             |	0             9.4           0:42:37
188           0.57373       |	0.00147242    -2.93983e-06  -0.000579142  |	-0.000207728  -0.000579142  2.93983e-06   |	1             |	0             9.5           0:42:35
189           0.576782      |	0.00147316    -3.80693e-06  -0.00057478   |	-0.000204632  -0.00057478   3.80693e-06   |	1             |	0             9.5           0:42:32
190           0.579834      |	0.00147415    -2.21893e-06  -0.000564828  |	-0.000203714  -0.000564828  2.21893e-06   |	1             |	0             9.6           0:42:30
191           0.582886      |	0.00147534    6.21315e-07   -0.000559178  |	-0.000201686  -0.000559178  -6.21315e-07  |	1             |	0             9.6           0:42:28
192           0.585938      |	0.0014763     3.33488e-06   -0.000550276  |	-0.000198167  -0.000550276  -3.33488e-06  |	1             |	0             9.7           0:42:26
193           0.588989      |	0.00147736    1.03068e-05   -0.000543074  |	-0.000194916  -0.000543074  -1.03068e-05  |	1             |	0             9.7           0:42:23
194           0.592041      |	0.00147837    1.56088e-05   -0.0005347    |	-0.000191287  -0.0005347    -1.56088e-05  |	1             |	0             9.8           0:42:21
195           0.595093      |	0.00147932    2.2391e-05    -0.000527772  |	-0.000187206  -0.000527772  -2.2391e-05   |	1             |	0             9.8           0:42:18
196           0.598145      |	0.00148027    2.8883e-05    -0.000520679  |	-0.000182626  -0.000520679  -2.8883e-05   |	1             |	0             9.9           0:42:16
197           0.601196      |	0.00148118    3.50169e-05   -0.000514322  |	-0.000177443  -0.000514322  -3.50169e-05  |	1             |	0             9.9           0:42:13
198           0.604248      |	0.00148208    4.094e-05     -0.000507915  |	-0.000171524  -0.000507915  -4.094e-05    |	1             |	0             10            0:42:11
199           0.6073        |	0.00148295    4.63673e-05   -0.000501817  |	-0.00016478   -0.000501817  -4.63673e-05  |	1             |	0             10            0:42:11
200           0.610352      |	0.00148381    5.14273e-05   -0.000495616  |	-0.000157127  -0.000495616  -5.14273e-05  |	1             |	0             10.1          0:42:09
201           0.613403      |	0.00148466    5.60856e-05   -0.000489322  |	-0.000148502  -0.000489322  -5.60856e-05  |	1             |	0             10.1          0:42:07
202           0.616455      |	0.0014855     6.04176e-05   -0.000482773  |	-0.000138862  -0.000482773  -6.04176e-05  |	1             |	0             10.2          0:42:04
203           0.619507      |	0.00148633    6.44604e-05   -0.000475886  |	-0.000128177  -0.000475886  -6.44604e-05  |	1             |	0             10.2          0:42:02
204           0.622559      |	0.00148716    6.82637e-05   -0.000468575  |	-0.000116436  -0.000468575  -6.82637e-05  |	1             |	0             10.3          0:42:00
205           0.62561       |	0.00148796    7.18625e-05   -0.000460772  |	-0.00010364   -0.000460772  -7.18625e-05  |	1             |	0             10.3          0:41:57
206           0.628662      |	0.00148875    7.52816e-05   -0.000452425  |	-8.98047e-05  -0.000452425  -7.52816e-05  |	1             |	0             10.4          0:41:55
207           0.631714      |	0.0014895     7.85323e-05   -0.000443497  |	-7.49567e-05  -0.000443497  -7.85323e-05  |	1             |	0             10.4          0:41:53
208           0.634766      |	0.00149022    8.16105e-05   -0.000433966  |	-5.91371e-05  -0.000433966  -8.16105e-05  |	1             |	0             10.5          0:41:50
209           0.637817      |	0.0014909     8.44939e-05   -0.000423823  |	-4.23986e-05  -0.000423823  -8.44939e-05  |	1             |	0             10.5          0:41:48
210           0.640869      |	0.00149152    8.71395e-05   -0.000413071  |	-2.48055e-05  -0.000413071  -8.71395e-05  |	1             |	0             10.6          0:41:49
211           0.643921      |	0.00149208    8.94825e-05   -0.000401728  |	-6.43026e-06  -0.000401728  -8.94825e-05  |	1             |	0             10.6          0:41:50
212           0.646973      |	0.00149258    9.14354e-05   -0.000389828  |	1.26478e-05   -0.000389828  -9.14354e-05  |	1             |	0             10.7          0:41:47
213           0.650024      |	0.00149301    9.28914e-05   -0.000377433  |	3.23442e-05   -0.000377433  -9.28914e-05  |	1             |	0             10.7          0:41:45
214           0.653076      |	0.00149336    9.3731e-05    -0.00036463   |	5.25682e-05   -0.00036463   -9.3731e-05   |	1             |	0             10.8          0:41:43
215           0.656128      |	0.00149362    9.38306e-05   -0.000351526  |	7.32227e-05   -0.000351526  -9.38306e-05  |	1             |	0             10.8          0:41:41
216           0.65918       |	0.0014938     9.30742e-05   -0.000338247  |	9.4204e-05    -0.000338247  -9.30742e-05  |	1             |	0             10.9          0:41:42
217           0.662231      |	0.00149391    9.13498e-05   -0.000324913  |	0.0001154     -0.000324913  -9.13498e-05  |	1             |	0             10.9          0:41:42
218           0.665283      |	0.00149393    8.86013e-05   -0.000311691  |	0.000136694   -0.000311691  -8.86013e-05  |	1.1           |	0             11            0:41:44
219           0.668335      |	0.00149391    8.47417e-05   -0.000298674  |	0.000157963   -0.000298674  -8.47417e-05  |	1.1           |	0             11            0:41:50
220           0.671387      |	0.00149381    7.98234e-05   -0.000286071  |	0.000179079   -0.000286071  -7.98234e-05  |	1.1           |	0             11.1          0:41:52
221           0.674438      |	0.00149372    7.37308e-05   -0.000274006  |	0.000199928   -0.000274006  -7.37308e-05  |	1.1           |	0             11.1          0:41:58
222           0.67749       |	0.00149357    6.65487e-05   -0.00026264   |	0.000220382   -0.00026264   -6.65487e-05  |	1.1           |	0             11.2          0:41:58
223           0.680542      |	0.00149343    5.84478e-05   -0.000252169  |	0.000240341   -0.000252169  -5.84478e-05  |	1.1           |	0             11.2          0:42:04
224           0.683594      |	0.00149333    4.89535e-05   -0.000242749  |	0.000259706   -0.000242749  -4.89535e-05  |	1.1           |	0             11.3          0:42:09
225           0.686646      |	0.00149318    3.91874e-05   -0.000234175  |	0.000278381   -0.000234175  -3.91874e-05  |	1.1           |	0             11.3          0:42:10
226           0.689697      |	0.0014932     2.72539e-05   -0.000227342  |	0.00029629    -0.000227342  -2.72539e-05  |	1.1           |	0             11.4          0:42:10
227           0.692749      |	0.00149318    1.63617e-05   -0.000221064  |	0.000313334   -0.000221064  -1.63617e-05  |	1.1           |	0             11.4          0:42:13
228           0.695801      |	0.00149333    1.97178e-06   -0.00021682   |	0.000329599   -0.00021682   -1.97178e-06  |	1.1           |	0             11.5          0:42:21
229           0.698853      |	0.00149346    -1.0423e-05   -0.000214272  |	0.000344715   -0.000214272  1.0423e-05    |	1.1           |	0             11.5          0:42:21
230           0.701904      |	0.00149376    -2.67505e-05  -0.000212715  |	0.00035929    -0.000212715  2.67505e-05   |	1.1           |	0             11.6          0:42:19
231           0.704956      |	0.00149406    -4.07283e-05  -0.000214653  |	0.000372416   -0.000214653  4.07283e-05   |	1.1           |	0             11.6          0:42:17
232           0.708008      |	0.00149446    -5.85025e-05  -0.000216325  |	0.000385385   -0.000216325  5.85025e-05   |	1.1           |	0             11.7          0:42:16
233           0.71106       |	0.00149489    -7.36423e-05  -0.000222456  |	0.000396796   -0.000222456  7.36423e-05   |	1.1           |	0             11.7          0:42:14
234           0.714111      |	0.0014954     -9.25513e-05  -0.000228262  |	0.000408391   -0.000228262  9.25513e-05   |	1.1           |	0             11.8          0:42:11
235           0.717163      |	0.00149593    -0.000108469  -0.000238323  |	0.000418631   -0.000238323  0.000108469   |	1.1           |	0             11.8          0:42:10
236           0.720215      |	0.00149653    -0.000127843  -0.000248504  |	0.000429344   -0.000248504  0.000127843   |	1.1           |	0             11.9          0:42:10
237           0.723267      |	0.00149712    -0.000144307  -0.000263032  |	0.000439106   -0.000263032  0.000144307   |	1.1           |	0             11.9          0:42:08
238           0.726318      |	0.00149785    -0.000163642  -0.000276772  |	0.000449619   -0.000276772  0.000163642   |	1.1           |	0             12            0:42:06
239           0.72937       |	0.00149846    -0.000179148  -0.0002952    |	0.000459469   -0.0002952    0.000179148   |	1.1           |	0             12            0:42:04
240           0.732422      |	0.00149929    -0.000196276  -0.000313679  |	0.000470837   -0.000313679  0.000196276   |	1.1           |	0             12.1          0:42:02
241           0.735474      |	0.00149994    -0.00021127   -0.000335293  |	0.000481952   -0.000335293  0.00021127    |	1.1           |	0             12.1          0:42:01
242           0.738525      |	0.00150082    -0.000226855  -0.000357503  |	0.000494956   -0.000357503  0.000226855   |	1.1           |	0             12.2          0:41:59
243           0.741577      |	0.00150135    -0.00023905   -0.000381408  |	0.000508628   -0.000381408  0.00023905    |	1.1           |	0             12.2          0:41:59
244           0.744629      |	0.00150238    -0.00025305   -0.000406629  |	0.000523932   -0.000406629  0.00025305    |	1.1           |	0             12.3          0:42:00
245           0.747681      |	0.00150272    -0.000261628  -0.000433173  |	0.000540676   -0.000433173  0.000261628   |	1.1           |	0             12.3          0:42:04
246           0.750732      |	0.00150375    -0.00027353   -0.000459596  |	0.0005594     -0.000459596  0.00027353    |	1.1           |	0             12.4          0:42:07
247           0.753784      |	0.00150399    -0.000278244  -0.00048869   |	0.000579409   -0.00048869   0.000278244   |	1.1           |	0             12.4          0:42:08
248           0.756836      |	0.00150495    -0.000287503  -0.00051531   |	0.000602082   -0.00051531   0.000287503   |	1.1           |	0             12.5          0:42:05
249           0.759888      |	0.00150512    -0.000288779  -0.000545461  |	0.000625569   -0.000545461  0.000288779   |	1.1           |	0             12.5          0:42:04
250           0.762939      |	0.00150589    -0.000294533  -0.000571669  |	0.000652151   -0.000571669  0.000294533   |	1.1           |	0             12.6          0:42:03
251           0.765991      |	0.00150603    -0.000292174  -0.000602045  |	0.000679027   -0.000602045  0.000292174   |	1.1           |	0             12.6          0:42:04
252           0.769043      |	0.00150652    -0.000293934  -0.000627099  |	0.000709169   -0.000627099  0.000293934   |	1.1           |	0             12.7          0:42:03
253           0.772095      |	0.00150656    -0.000288535  -0.000656338  |	0.000739294   -0.000656338  0.000288535   |	1.1           |	0             12.7          0:42:01
254           0.775146      |	0.00150682    -0.000286057  -0.000679532  |	0.000772179   -0.000679532  0.000286057   |	1.1           |	0             12.8          0:42:00
255           0.778198      |	0.00150691    -0.000275869  -0.000697943  |	0.000807299   -0.000697943  0.000275869   |	1.1           |	0             12.8          0:41:58
256           0.78125       |	0.00150723    -0.000269776  -0.000699659  |	0.000848      -0.000699659  0.000269776   |	1.1           |	0             12.9          0:41:56
257           0.784302      |	0.00150692    -0.00025892   -0.000710923  |	0.000888186   -0.000710923  0.00025892    |	1.1           |	0             12.9          0:41:54
258           0.787354      |	0.00150706    -0.000252078  -0.000711958  |	0.000928732   -0.000711958  0.000252078   |	1.1           |	0             13            0:41:53
259           0.790405      |	0.00150651    -0.000238645  -0.000716541  |	0.000972517   -0.000716541  0.000238645   |	1.1           |	0             13            0:41:51
260           0.793457      |	0.00150641    -0.000232     -0.000712873  |	0.00101461    -0.000712873  0.000232      |	1.1           |	0             13.1          0:41:49
261           0.796509      |	0.00150568    -0.000217709  -0.000711837  |	0.00105989    -0.000711837  0.000217709   |	1.1           |	0             13.1          0:41:48
262           0.799561      |	0.0015055     -0.000209173  -0.000705636  |	0.00110244    -0.000705636  0.000209173   |	1.1           |	0             13.2          0:41:46
